21131	6359620021	2024-10-20 12:00:02	\N
21132	6169284732	2024-10-20 12:00:56	\N
21133	6855909564	2024-10-20 12:01:26	\N
21134	904220834	2024-10-20 12:06:42	\N
21135	6037022609	2024-10-20 12:06:46	\N
21136	7094740341	2024-10-20 12:07:14	\N
21137	6581172464	2024-10-20 12:08:14	\N
21138	6198758758	2024-10-20 12:08:41	\N
21139	1645897390	2024-10-20 12:08:56	\N
21140	2056246266	2024-10-20 12:09:15	\N
21141	5734924484	2024-10-20 12:10:16	\N
21142	6186298550	2024-10-20 12:11:39	\N
21143	6312797575	2024-10-20 12:12:09	\N
21144	1733153457	2024-10-20 12:13:51	\N
21145	5605233963	2024-10-20 12:14:53	\N
21146	6604726816	2024-10-20 12:14:57	\N
21147	6022051458	2024-10-20 12:16:46	\N
21148	7762417675	2024-10-20 12:18:03	\N
21149	6171320907	2024-10-20 12:18:42	\N
21150	7522149334	2024-10-20 12:19:51	\N
21151	5765401038	2024-10-20 12:20:11	\N
21152	1176166493	2024-10-20 12:21:51	\N
21153	6220080649	2024-10-20 12:22:12	\N
21154	7092654048	2024-10-20 12:23:28	\N
21155	5462188664	2024-10-20 12:23:49	\N
21156	891471277	2024-10-20 12:28:02	\N
21157	7317396681	2024-10-20 12:29:40	\N
21158	415968296	2024-10-20 12:29:42	\N
21159	5507327175	2024-10-20 12:30:57	\N
21160	6959279972	2024-10-20 12:32:24	\N
21161	5057246679	2024-10-20 12:34:21	\N
21162	5344128580	2024-10-20 12:34:55	\N
21163	6921657068	2024-10-20 12:35:27	\N
21164	1836789753	2024-10-20 12:35:36	\N
21165	7377334181	2024-10-20 12:38:50	\N
21166	7464481818	2024-10-20 12:41:08	\N
21167	6474513567	2024-10-20 12:44:24	\N
21168	6259336755	2024-10-20 12:45:30	\N
21169	7119660991	2024-10-20 12:45:57	\N
21170	7250728781	2024-10-20 12:46:17	\N
21171	1005896176	2024-10-20 12:47:12	\N
21172	1835006266	2024-10-20 12:50:36	\N
21173	6898319058	2024-10-20 12:52:28	\N
21174	7228883002	2024-10-20 12:53:50	\N
21175	6419343783	2024-10-20 12:55:24	\N
21176	7607746134	2024-10-20 12:55:32	\N
21177	2019538611	2024-10-20 12:56:23	\N
21178	6716398917	2024-10-20 12:56:24	\N
21179	5778571808	2024-10-20 12:56:32	\N
21180	7127987272	2024-10-20 12:57:04	\N
21181	6285424718	2024-10-20 12:58:30	\N
21182	1869689655	2024-10-20 12:59:31	\N
21183	892938450	2024-10-20 12:59:36	\N
21184	6892178501	2024-10-20 13:00:14	\N
21185	6131322328	2024-10-20 13:00:49	\N
21186	5464306105	2024-10-20 13:01:31	\N
21187	7032517937	2024-10-20 13:02:21	\N
21188	6019045172	2024-10-20 13:02:36	\N
21189	127645006	2024-10-20 13:02:41	\N
21190	5845446240	2024-10-20 13:02:51	\N
21191	923882474	2024-10-20 13:03:03	\N
21192	7373724084	2024-10-20 13:03:40	\N
21193	6854827479	2024-10-20 13:03:53	\N
21194	7488772225	2024-10-20 13:05:18	\N
21195	5319354897	2024-10-20 13:05:34	\N
21196	1549836297	2024-10-20 13:05:37	\N
21197	5517311035	2024-10-20 13:06:50	\N
21198	7043609251	2024-10-20 13:07:29	\N
21199	1635902619	2024-10-20 13:07:56	\N
21200	6201418323	2024-10-20 13:08:57	\N
21201	6150455657	2024-10-20 13:09:06	\N
21202	181330039	2024-10-20 13:10:19	\N
21203	5409744017	2024-10-20 13:11:38	\N
21204	7401418051	2024-10-20 13:12:49	\N
21205	187105017	2024-10-20 13:13:15	\N
21206	6307355059	2024-10-20 13:13:54	\N
21207	7186519496	2024-10-20 13:14:45	\N
21208	7067658413	2024-10-20 13:14:57	\N
21209	7211479139	2024-10-20 13:15:32	\N
21210	582398708	2024-10-20 13:16:10	\N
21211	1442318656	2024-10-20 13:16:16	\N
21212	7868982738	2024-10-20 13:21:53	\N
21213	7340630536	2024-10-20 13:22:08	\N
21214	610172934	2024-10-20 13:23:33	\N
21215	1954021638	2024-10-20 13:24:47	\N
21216	5720430537	2024-10-20 13:25:00	\N
21217	6821002518	2024-10-20 13:25:13	\N
21218	6852145018	2024-10-20 13:25:37	\N
21219	6375018138	2024-10-20 13:26:05	\N
21220	7461300336	2024-10-20 13:26:13	\N
21221	6623314077	2024-10-20 13:29:18	\N
21222	1251933492	2024-10-20 13:29:18	\N
21223	1456962986	2024-10-20 13:30:10	\N
21224	7502182316	2024-10-20 13:30:35	\N
21225	5663493381	2024-10-20 13:31:09	\N
21226	6160234066	2024-10-20 13:31:59	\N
21227	614678510	2024-10-20 13:32:00	\N
21228	7095073612	2024-10-20 13:34:46	\N
21229	7149122401	2024-10-20 13:35:50	\N
21230	977200599	2024-10-20 13:36:34	\N
21231	5692178182	2024-10-20 13:37:54	\N
21232	1177964004	2024-10-20 13:39:21	\N
21233	5916311640	2024-10-20 13:39:27	\N
21234	843821909	2024-10-20 13:39:37	\N
21235	5624591023	2024-10-20 13:42:28	\N
21236	6565671880	2024-10-20 13:44:31	\N
21237	1830994430	2024-10-20 13:46:01	\N
21238	6649407648	2024-10-20 13:46:26	\N
21239	7435492042	2024-10-20 13:46:49	\N
21240	6964747602	2024-10-20 13:48:01	\N
21241	1365175416	2024-10-20 13:48:48	\N
21242	1655274030	2024-10-20 13:49:13	\N
21243	6633777654	2024-10-20 13:50:34	\N
21244	5510320291	2024-10-20 13:51:10	\N
21245	5774131220	2024-10-20 13:54:38	\N
21246	6329043145	2024-10-20 13:55:04	\N
21247	1907226138	2024-10-20 13:55:28	\N
21248	5473354688	2024-10-20 13:57:49	\N
21249	1880158078	2024-10-20 13:57:56	\N
21250	6522406777	2024-10-20 13:58:37	\N
21251	6112085345	2024-10-20 13:59:54	\N
21252	1828610130	2024-10-20 13:59:56	\N
21253	7119655030	2024-10-20 14:00:51	\N
21254	6659541094	2024-10-20 14:01:43	\N
21255	6373974335	2024-10-20 14:03:50	\N
21256	1197116337	2024-10-20 14:04:50	\N
21257	50805679	2024-10-20 14:05:24	\N
21258	5595556058	2024-10-20 14:07:00	\N
21259	5230284486	2024-10-20 14:07:04	\N
21260	6405265273	2024-10-20 14:08:59	\N
21261	7333670524	2024-10-20 14:09:14	\N
21262	1128111189	2024-10-20 14:09:40	\N
21263	2057521188	2024-10-20 14:09:47	\N
21264	5780804845	2024-10-20 14:13:34	\N
21265	764381480	2024-10-20 14:14:09	\N
21266	6592456232	2024-10-20 14:14:29	\N
21267	7521032396	2024-10-20 14:15:14	\N
21268	6226457269	2024-10-20 14:18:13	\N
21269	5633149942	2024-10-20 14:19:21	\N
21270	6754349496	2024-10-20 14:21:49	\N
21271	6871262189	2024-10-20 14:21:56	\N
21272	1953475237	2024-10-20 14:22:36	\N
21273	5705617816	2024-10-20 14:23:32	\N
21274	829735613	2024-10-20 14:23:56	\N
21275	5964183114	2024-10-20 14:25:06	\N
21276	5468096776	2024-10-20 14:26:38	\N
21277	7129997084	2024-10-20 14:26:41	\N
21278	7015009867	2024-10-20 14:26:49	\N
21279	5625997903	2024-10-20 14:26:59	\N
21280	7514209585	2024-10-20 14:28:16	\N
21281	1344575020	2024-10-20 14:28:54	\N
21282	545799678	2024-10-20 14:29:47	\N
21283	6441675168	2024-10-20 14:30:32	\N
21284	6494229082	2024-10-20 14:32:58	\N
21285	5201001472	2024-10-20 14:33:09	\N
21286	7300160102	2024-10-20 14:33:37	\N
21287	5889825764	2024-10-20 14:33:56	\N
21288	2138299920	2024-10-20 14:34:32	\N
21289	6759218794	2024-10-20 14:34:43	\N
21290	1982911369	2024-10-20 14:35:12	\N
21291	1019787038	2024-10-20 14:36:15	\N
21292	5763051812	2024-10-20 14:37:32	\N
21293	5636133994	2024-10-20 14:38:19	\N
21294	6808612435	2024-10-20 14:41:10	\N
21295	5479499900	2024-10-20 14:41:30	\N
21296	5349645273	2024-10-20 14:41:43	\N
21297	6640764881	2024-10-20 14:43:04	\N
21298	6212376917	2024-10-20 14:44:49	\N
21299	5622349461	2024-10-20 14:46:15	\N
21300	2003490138	2024-10-20 14:46:51	\N
21301	7107051690	2024-10-20 14:47:46	\N
21302	5355484888	2024-10-20 14:48:35	\N
21303	6722895156	2024-10-20 14:48:47	\N
21304	7086814726	2024-10-20 14:49:16	\N
21305	6813684575	2024-10-20 14:49:31	\N
21306	7309151203	2024-10-20 14:49:48	\N
21307	6806841461	2024-10-20 14:52:25	\N
21308	6277262738	2024-10-20 14:53:16	\N
21309	6165625608	2024-10-20 14:53:58	\N
21310	7272422820	2024-10-20 14:54:23	\N
21311	5816289575	2024-10-20 14:55:18	\N
21312	271876849	2024-10-20 14:55:43	\N
21313	7460996528	2024-10-20 14:56:16	\N
21314	6338147308	2024-10-20 14:57:23	\N
21315	6510202934	2024-10-20 14:57:45	\N
21316	1834302064	2024-10-20 14:59:57	\N
21317	5546249343	2024-10-20 15:01:08	\N
21318	1278501679	2024-10-20 15:01:20	\N
21319	890363881	2024-10-20 15:01:26	\N
21320	1935101175	2024-10-20 15:01:37	\N
21321	5750976211	2024-10-20 15:01:52	\N
21322	6463087693	2024-10-20 15:04:16	\N
21323	6724113004	2024-10-20 15:04:31	\N
21324	6144114572	2024-10-20 15:05:47	\N
21325	911349335	2024-10-20 15:06:15	\N
21326	7090651670	2024-10-20 15:07:25	\N
21327	6998697961	2024-10-20 15:08:04	\N
21328	5855810499	2024-10-20 15:09:05	\N
21329	8093567555	2024-10-20 15:09:45	\N
21330	2048930811	2024-10-20 15:10:24	\N
21331	7123758865	2024-10-20 15:11:25	\N
21332	1055172363	2024-10-20 15:13:08	\N
21333	5685327691	2024-10-20 15:14:16	\N
21334	5138213551	2024-10-20 15:16:34	\N
21335	2077920015	2024-10-20 15:17:25	\N
21336	6289897578	2024-10-20 15:20:05	\N
21337	5624107521	2024-10-20 15:21:24	\N
21338	6609297745	2024-10-20 15:21:44	\N
21339	6048164033	2024-10-20 15:22:11	\N
21340	470359082	2024-10-20 15:22:50	\N
21341	1305625818	2024-10-20 15:23:46	\N
21342	1284761587	2024-10-20 15:24:47	\N
21343	6293786350	2024-10-20 15:25:59	\N
21344	6407200589	2024-10-20 15:27:07	\N
21345	5011413326	2024-10-20 15:27:28	\N
21346	5814102900	2024-10-20 15:29:16	\N
21347	1359613631	2024-10-20 15:30:31	\N
21348	5014114722	2024-10-20 15:31:15	\N
21349	310548156	2024-10-20 15:31:15	\N
21350	7744716286	2024-10-20 15:31:21	\N
21351	7062630602	2024-10-20 15:31:45	\N
21352	7298579544	2024-10-20 15:32:07	\N
21353	1456713644	2024-10-20 15:32:28	\N
21354	1391662735	2024-10-20 15:32:41	\N
21355	6768401685	2024-10-20 15:32:45	\N
21356	5667830988	2024-10-20 15:33:21	\N
21357	2084137528	2024-10-20 15:33:48	\N
21358	5788705891	2024-10-20 15:33:50	\N
21359	6029296364	2024-10-20 15:33:52	\N
21360	6305843629	2024-10-20 15:36:20	\N
21361	6581807217	2024-10-20 15:36:52	\N
21362	7349192635	2024-10-20 15:37:07	\N
21363	6959866085	2024-10-20 15:37:17	\N
21364	912423655	2024-10-20 15:37:22	\N
21365	6354356133	2024-10-20 15:37:56	\N
21366	6547719138	2024-10-20 15:38:50	\N
21367	1949113061	2024-10-20 15:39:48	\N
21368	6084620441	2024-10-20 15:39:48	\N
21369	1043368962	2024-10-20 15:40:23	\N
21370	7182651618	2024-10-20 15:41:40	\N
21371	6650572977	2024-10-20 15:41:59	\N
21372	1049772996	2024-10-20 15:42:02	\N
21373	6936847578	2024-10-20 15:43:01	\N
21374	5311940477	2024-10-20 15:43:49	\N
21375	2033652449	2024-10-20 15:45:39	\N
21376	7526478239	2024-10-20 15:45:40	\N
21377	7025508947	2024-10-20 15:47:01	\N
21378	6810370493	2024-10-20 15:47:47	\N
21379	5768508160	2024-10-20 15:47:59	\N
21380	1613774724	2024-10-20 15:49:59	\N
21381	6413194612	2024-10-20 15:50:10	\N
21382	648232110	2024-10-20 15:51:59	\N
21383	6129937321	2024-10-20 15:52:44	\N
21384	7075055666	2024-10-20 15:52:55	\N
21385	2012511613	2024-10-20 15:53:21	\N
21386	7180563300	2024-10-20 15:53:29	\N
21387	6010896763	2024-10-20 15:53:47	\N
21388	6152110018	2024-10-20 15:54:13	\N
21389	1651784105	2024-10-20 15:54:27	\N
21390	6376407843	2024-10-20 15:54:41	\N
21391	5083080735	2024-10-20 15:55:03	\N
21392	6424999992	2024-10-20 15:57:35	\N
21393	1242302939	2024-10-20 15:58:06	\N
21394	5608461640	2024-10-20 15:58:52	\N
21395	6501911535	2024-10-20 15:58:53	\N
21396	7034082789	2024-10-20 15:59:15	\N
21397	5275964334	2024-10-20 16:00:07	\N
21398	1949203405	2024-10-20 16:02:17	\N
21399	6781303711	2024-10-20 16:02:47	\N
21400	7333708330	2024-10-20 16:04:28	\N
21401	5871845295	2024-10-20 16:04:32	\N
21402	1850268414	2024-10-20 16:04:48	\N
21403	6515440239	2024-10-20 16:05:18	\N
21404	2037105034	2024-10-20 16:08:51	\N
21405	5475304489	2024-10-20 16:09:35	\N
21406	1308507980	2024-10-20 16:09:51	\N
21407	7524508044	2024-10-20 16:10:01	\N
21408	5079170353	2024-10-20 16:10:48	\N
21409	5437384685	2024-10-20 16:10:59	\N
21410	1359667230	2024-10-20 16:11:23	\N
21411	6118150294	2024-10-20 16:12:36	\N
21412	5803841489	2024-10-20 16:12:53	\N
21413	6798997993	2024-10-20 16:14:43	\N
21414	6376842629	2024-10-20 16:15:15	\N
21415	6181776151	2024-10-20 16:16:37	\N
21416	6900087923	2024-10-20 16:16:46	\N
21417	6681814200	2024-10-20 16:17:11	\N
21418	6728971650	2024-10-20 16:17:13	\N
21419	5546640548	2024-10-20 16:17:35	\N
21420	7407289215	2024-10-20 16:18:16	\N
21421	5979869608	2024-10-20 16:19:06	\N
21422	7221891121	2024-10-20 16:21:54	\N
21423	6152623150	2024-10-20 16:23:30	\N
21424	7360145870	2024-10-20 16:24:17	\N
21425	5083125907	2024-10-20 16:25:00	\N
21426	887556533	2024-10-20 16:25:03	\N
21427	6466942090	2024-10-20 16:25:40	\N
21428	7244841685	2024-10-20 16:27:37	\N
21429	889918900	2024-10-20 16:27:59	\N
21430	7396258008	2024-10-20 16:28:06	\N
21431	1762078095	2024-10-20 16:28:30	\N
21432	7291999484	2024-10-20 16:29:13	\N
21433	6951033042	2024-10-20 16:30:23	\N
21434	7239854943	2024-10-20 16:31:30	\N
21435	863456191	2024-10-20 16:31:44	\N
21436	5664146106	2024-10-20 16:31:55	\N
21437	6588776842	2024-10-20 16:32:32	\N
21438	5198307379	2024-10-20 16:32:55	\N
21439	5296497436	2024-10-20 16:33:03	\N
21440	5957178540	2024-10-20 16:34:42	\N
21441	6329593922	2024-10-20 16:35:39	\N
21442	5202955296	2024-10-20 16:37:00	\N
21443	6487924654	2024-10-20 16:37:35	\N
21444	6087383539	2024-10-20 16:38:56	\N
21445	1486997269	2024-10-20 16:40:22	\N
21446	687946324	2024-10-20 16:40:44	\N
21447	7336468716	2024-10-20 16:41:00	\N
21448	5852852920	2024-10-20 16:41:21	\N
21449	6700273051	2024-10-20 16:42:38	\N
21450	819100669	2024-10-20 16:42:46	\N
21451	7175310233	2024-10-20 16:42:55	\N
21452	6407139311	2024-10-20 16:43:06	\N
21453	5510825596	2024-10-20 16:45:35	\N
21454	6337102948	2024-10-20 16:47:24	\N
21455	7916567173	2024-10-20 16:47:31	\N
21456	7168026727	2024-10-20 16:49:01	\N
21457	6342157490	2024-10-20 16:49:32	\N
21458	5022049095	2024-10-20 16:50:51	\N
21459	5368300620	2024-10-20 16:51:35	\N
21460	7302280245	2024-10-20 16:53:38	\N
21461	7127837892	2024-10-20 16:54:00	\N
21462	556204956	2024-10-20 16:54:07	\N
21463	1708474162	2024-10-20 16:54:39	\N
21464	7303903071	2024-10-20 16:54:57	\N
21465	5831993701	2024-10-20 16:56:00	\N
21466	1902804331	2024-10-20 16:56:14	\N
21467	1475718704	2024-10-20 16:56:39	\N
21468	6441798842	2024-10-20 16:57:32	\N
21469	989951715	2024-10-20 16:57:47	\N
21470	5630002394	2024-10-20 16:57:51	\N
21471	7048256014	2024-10-20 16:57:58	\N
21472	6839927769	2024-10-20 16:59:59	\N
21473	6666215797	2024-10-20 17:00:49	\N
21474	7323563656	2024-10-20 17:01:09	\N
21475	5338957674	2024-10-20 17:01:16	\N
21476	1028927270	2024-10-20 17:01:22	\N
21477	5143363059	2024-10-20 17:01:38	\N
21478	5431100662	2024-10-20 17:02:42	\N
21479	5438553525	2024-10-20 17:05:29	\N
21480	7293327952	2024-10-20 17:06:05	\N
21481	1049627431	2024-10-20 17:06:08	\N
21482	6792490889	2024-10-20 17:07:20	\N
21483	505304727	2024-10-20 17:07:22	\N
21484	5951592675	2024-10-20 17:07:51	\N
21485	6517055330	2024-10-20 17:07:55	\N
21486	645832857	2024-10-20 17:09:21	\N
21487	7543448685	2024-10-20 17:09:44	\N
21488	6508974794	2024-10-20 17:10:09	\N
21489	6562170008	2024-10-20 17:11:13	\N
21490	6114092915	2024-10-20 17:11:31	\N
21491	5911802549	2024-10-20 17:11:35	\N
21492	620423964	2024-10-20 17:13:42	\N
21493	5072473553	2024-10-20 17:13:51	\N
21494	6823878511	2024-10-20 17:14:23	\N
21495	6898039842	2024-10-20 17:14:25	\N
21496	6745019365	2024-10-20 17:18:26	\N
21497	6428130575	2024-10-20 17:18:49	\N
21498	6569069492	2024-10-20 17:19:16	\N
21499	7327519511	2024-10-20 17:19:23	\N
21500	6039909667	2024-10-20 17:22:43	\N
21501	1953805341	2024-10-20 17:24:12	\N
21502	6953229079	2024-10-20 17:28:02	\N
21503	6965104477	2024-10-20 17:30:19	\N
21504	5401225079	2024-10-20 17:31:27	\N
21505	5966675076	2024-10-20 17:31:33	\N
21506	5551275819	2024-10-20 17:32:24	\N
21507	1963429667	2024-10-20 17:32:31	\N
21508	6778768815	2024-10-20 17:35:08	\N
21509	506838666	2024-10-20 17:35:34	\N
21510	6891914541	2024-10-20 17:36:54	\N
21511	5130911371	2024-10-20 17:37:59	\N
21512	5929796411	2024-10-20 17:39:13	\N
21513	6973076828	2024-10-20 17:39:37	\N
21514	7073951419	2024-10-20 17:39:54	\N
21515	5045413489	2024-10-20 17:39:58	\N
21516	7416277150	2024-10-20 17:40:30	\N
21517	7042001933	2024-10-20 17:41:15	\N
21518	977490245	2024-10-20 17:43:56	\N
21519	5622646479	2024-10-20 17:44:45	\N
21520	6539184463	2024-10-20 17:47:43	\N
21521	6567850113	2024-10-20 17:48:06	\N
21522	6560495794	2024-10-20 17:48:40	\N
21523	6485909396	2024-10-20 17:49:52	\N
21524	5950957080	2024-10-20 17:51:33	\N
21525	5072533737	2024-10-20 17:51:35	\N
21526	5337585575	2024-10-20 17:52:38	\N
21527	6861665798	2024-10-20 17:52:55	\N
21528	6984820014	2024-10-20 17:53:09	\N
21529	301477510	2024-10-20 17:53:50	\N
21530	7075898551	2024-10-20 17:54:19	\N
21531	6643973536	2024-10-20 17:55:15	\N
21532	5978220655	2024-10-20 17:55:33	\N
21533	7793572138	2024-10-20 17:56:04	\N
21534	7013156050	2024-10-20 17:56:25	\N
21535	6947505314	2024-10-20 17:56:51	\N
21536	6805783049	2024-10-20 17:58:33	\N
21537	5819896948	2024-10-20 17:58:47	\N
21538	809255879	2024-10-20 18:01:19	\N
21539	7368097922	2024-10-20 18:01:21	\N
21540	6392492888	2024-10-20 18:03:03	\N
21541	6170566537	2024-10-20 18:06:45	\N
21542	7181610021	2024-10-20 18:09:10	\N
21543	1456479427	2024-10-20 18:09:29	\N
21544	6562158964	2024-10-20 18:11:43	\N
21545	1680947812	2024-10-20 18:12:17	\N
21546	869055143	2024-10-20 18:13:18	\N
21547	6604325857	2024-10-20 18:15:39	\N
21548	33747865	2024-10-20 18:16:28	\N
21549	828807403	2024-10-20 18:18:49	\N
21550	7108119939	2024-10-20 18:20:30	\N
21551	6730410210	2024-10-20 18:20:43	\N
21552	708586270	2024-10-20 18:23:05	\N
21553	8197436127	2024-10-20 18:23:15	\N
21554	5682647537	2024-10-20 18:23:24	\N
21555	7523404414	2024-10-20 18:24:10	\N
21556	6305250204	2024-10-20 18:24:43	\N
21557	583472172	2024-10-20 18:24:48	\N
21558	7152851797	2024-10-20 18:25:34	\N
21559	6442414984	2024-10-20 18:29:07	\N
21560	6971907644	2024-10-20 18:30:29	\N
21561	1833300165	2024-10-20 18:30:37	\N
21562	5792482894	2024-10-20 18:31:38	\N
21563	6119358522	2024-10-20 18:32:04	\N
21564	7902103541	2024-10-20 18:32:25	\N
21565	5737107259	2024-10-20 18:32:38	\N
21566	5776443193	2024-10-20 18:35:13	\N
21567	7751765994	2024-10-20 18:35:34	\N
21568	6275312410	2024-10-20 18:36:28	\N
21569	6372703611	2024-10-20 18:37:25	\N
21570	1963864663	2024-10-20 18:37:40	\N
21571	1899004982	2024-10-20 18:38:12	\N
21572	6743111675	2024-10-20 18:39:03	\N
21573	5655989799	2024-10-20 18:40:42	\N
21574	5782868274	2024-10-20 18:41:57	\N
21575	6394240711	2024-10-20 18:42:23	\N
21576	7128583735	2024-10-20 18:42:38	\N
21577	7431641244	2024-10-20 18:43:31	\N
21578	5736571561	2024-10-20 18:43:53	\N
21579	6134531660	2024-10-20 18:45:16	\N
21580	7936058587	2024-10-20 18:46:32	\N
21581	5993198778	2024-10-20 18:48:24	\N
21582	1332271813	2024-10-20 18:48:52	\N
21583	7609237638	2024-10-20 18:48:58	\N
21584	6810305571	2024-10-20 18:50:57	\N
21585	7033786239	2024-10-20 18:51:58	\N
21586	7706093542	2024-10-20 18:54:31	\N
21587	1228938029	2024-10-20 18:55:59	\N
21588	6136735451	2024-10-20 18:56:28	\N
21589	5304635955	2024-10-20 18:57:29	\N
21590	1913025547	2024-10-20 18:58:26	\N
21591	6945790613	2024-10-20 18:59:39	\N
21592	5652811051	2024-10-20 18:59:42	\N
21593	6759380507	2024-10-20 19:01:26	\N
21594	1279125945	2024-10-20 19:01:45	\N
21595	5747029268	2024-10-20 19:01:46	\N
21596	1764771515	2024-10-20 19:01:46	\N
21597	6516370641	2024-10-20 19:01:56	\N
21598	7095059151	2024-10-20 19:03:53	\N
21599	1126804769	2024-10-20 19:04:46	\N
21600	6538582803	2024-10-20 19:05:03	\N
21601	6612307659	2024-10-20 19:05:41	\N
21602	7755461629	2024-10-20 19:06:06	\N
21603	7229463747	2024-10-20 19:07:50	\N
21604	1163631746	2024-10-20 19:10:54	\N
21605	7213211697	2024-10-20 19:11:47	\N
21606	7371014186	2024-10-20 19:11:58	\N
21607	5991358680	2024-10-20 19:11:59	\N
21608	5081134154	2024-10-20 19:12:40	\N
21609	6734044081	2024-10-20 19:13:01	\N
21610	6428676177	2024-10-20 19:13:31	\N
21611	5729039517	2024-10-20 19:14:40	\N
21612	7400474801	2024-10-20 19:14:46	\N
21613	6423596369	2024-10-20 19:16:30	\N
21614	5903609432	2024-10-20 19:18:17	\N
21615	7847634490	2024-10-20 19:18:52	\N
21616	5624124490	2024-10-20 19:20:18	\N
21617	7026822933	2024-10-20 19:20:35	\N
21618	7098956295	2024-10-20 19:23:56	\N
21619	7179262073	2024-10-20 19:24:27	\N
21620	6065897119	2024-10-20 19:25:43	\N
21621	6951008398	2024-10-20 19:27:07	\N
21622	5409351524	2024-10-20 19:27:57	\N
21623	6160243821	2024-10-20 19:29:07	\N
21624	242999693	2024-10-20 19:29:33	\N
21625	1100536836	2024-10-20 19:31:35	\N
21626	1757970313	2024-10-20 19:34:03	\N
21627	5401318839	2024-10-20 19:35:38	\N
21628	7024452517	2024-10-20 19:36:03	\N
21629	456414075	2024-10-20 19:38:02	\N
21630	6914195049	2024-10-20 19:41:01	\N
21631	5431201486	2024-10-20 19:43:06	\N
21632	6501042845	2024-10-20 19:43:15	\N
21633	1188030915	2024-10-20 19:45:49	\N
21634	6451400417	2024-10-20 19:46:53	\N
21635	633658212	2024-10-20 19:47:13	\N
21636	7185742250	2024-10-20 19:50:51	\N
21637	5747417048	2024-10-20 19:55:43	\N
21638	2146379339	2024-10-20 19:56:42	\N
21639	7351314506	2024-10-20 19:59:00	\N
21640	6033023043	2024-10-20 19:59:43	\N
21641	1154498139	2024-10-20 20:04:32	\N
21642	6888384224	2024-10-20 20:05:23	\N
21643	6537778265	2024-10-20 20:07:15	\N
21644	5812048579	2024-10-20 20:09:36	\N
21645	5696752234	2024-10-20 20:09:48	\N
21646	5235310384	2024-10-20 20:10:05	\N
21647	6079488351	2024-10-20 20:10:47	\N
21648	7475010882	2024-10-20 20:13:05	\N
21649	6228203442	2024-10-20 20:13:05	\N
21650	989633792	2024-10-20 20:13:09	\N
21651	7435066414	2024-10-20 20:13:41	\N
21652	7108470067	2024-10-20 20:17:22	\N
21653	5309030811	2024-10-20 20:19:22	\N
21654	6785406924	2024-10-20 20:22:49	\N
21655	6735358754	2024-10-20 20:23:54	\N
21656	6974009603	2024-10-20 20:27:34	\N
21657	7231311732	2024-10-20 20:28:57	\N
21658	979372799	2024-10-20 20:31:08	\N
21659	628392131	2024-10-20 20:32:06	\N
21660	7887231878	2024-10-20 20:32:32	\N
21661	7486772489	2024-10-20 20:39:03	\N
21662	5877408458	2024-10-20 20:42:46	\N
21663	6010337412	2024-10-20 20:43:13	\N
21664	7576406595	2024-10-20 20:44:16	\N
21665	5181358185	2024-10-20 20:47:03	\N
21666	6045070644	2024-10-20 20:49:31	\N
21667	7542239775	2024-10-20 20:58:40	\N
21668	5124978118	2024-10-20 21:00:39	\N
21669	6992659961	2024-10-20 21:06:46	\N
21670	7100619672	2024-10-20 21:11:24	\N
21671	6194794343	2024-10-20 21:12:30	\N
21672	7125028118	2024-10-20 21:36:25	\N
21673	1385415642	2024-10-20 21:42:44	\N
